Date  12.4.2024
time  11:54:56
#_Alloy  1
type_of_Glass  1
#_bobbin  0
time_seconds  length  Z  Phase  R  C  pressure  winding_Speed  speed_of_feeding_glass  power_of_generator_percent
15.779  18.548  1917.55  94.8052  160.63  0.38  48.7  70  1.8697  91.7499
15.827  18.548  1811.46  90.0397  1.254  0.4  48.7  70  1.8697  91.7499
15.876  18.6768  1926.56  95.0154  168.426  0.38  48.2  70  1.8697  91.7499
15.925  18.6768  1890  96.1559  202.672  0.38  48.2  70  1.8697  91.7499
15.974  18.8056  1972.6  89.9428  1.968  0.37  48.2  70  1.8697  91.7499
16.022  18.8056  1913.26  95.192  173.138  0.38  48.2  70  1.8697  91.7499
16.072  18.8056  1856.39  95.3722  173.807  0.39  48.2  70  1.8697  91.7499
16.121  18.9344  1896.55  94.9616  164.029  0.38  48.2  70  1.8697  91.7499
16.169  18.9344  1919.62  94.6005  153.967  0.38  48  70  1.8697  91.7499
16.218  19.0632  1947.65  89.9608  1.333  0.37  48  70  1.8697  91.7499
16.267  19.0632  1991.11  88.7939  41.909  0.36  48  70  1.8697  91.7499
16.316  19.192  1918.52  94.9908  166.904  0.38  48  70  1.8697  91.7499
16.365  19.192  1878.01  95.2177  170.787  0.39  48  70  1.8697  91.7499
16.413  19.3208  1913.26  95.192  173.138  0.38  48  70  1.8697  91.7499
16.462  19.3208  1905.21  96.1182  203.057  0.38  47.3  70  1.8697  91.7499
16.511  19.4496  1953.96  89.1608  28.618  0.37  47.3  70  1.8697  91.7499
16.559  19.4496  2032.13  89.5553  15.774  0.36  47.3  70  1.8697  91.7499
16.608  19.4496  1873.06  95.1296  167.468  0.39  47.3  70  1.8697  91.7499
16.657  19.5784  1910.56  94.9698  165.513  0.38  47.3  70  1.8697  91.7499
16.706  19.5784  1936.78  94.8304  163.09  0.37  47.3  70  1.8697  91.7499
16.754  19.7072  1864.77  95.5783  181.268  0.39  46  70  1.8697  91.7499
16.803  19.7072  1968.68  88.81  40.885  0.37  46  70  1.8697  91.7499
16.852  19.836  1905.33  96.4974  215.605  0.38  46  70  1.8697  91.7499
16.901  19.836  1873.18  95.1539  168.27  0.39  46  70  1.8697  91.7499
16.949  19.9648  2019.97  89.9491  1.795  0.36  46  70  1.8697  91.7499
16.998  19.9648  1872.6  96.6734  217.613  0.39  46  70  1.8697  91.7499
17.047  19.9648  1861.51  94.0639  131.922  0.39  45.5  70  1.8697  91.7499
17.096  20.0936  1850.21  90.0182  0.587  0.39  45.5  70  1.8697  91.7499
17.144  20.0936  1850.67  93.9745  128.276  0.39  45.5  70  1.8697  91.7499
17.193  20.2224  1967.7  89.1203  30.211  0.37  45.5  70  1.8697  91.7499
17.242  20.2224  1912.8  96.0759  202.462  0.38  45.5  70  1.8697  91.7499
17.291  20.3512  1794.09  90.0413  1.294  0.4  45.5  70  1.8697  91.7499
17.34  20.3512  1895.52  95.0626  167.27  0.38  43.4  70  1.8697  91.7499
17.388  20.48  1899.17  94.8724  161.31  0.38  43.4  70  1.8697  91.7499
17.437  20.48  1866.59  95.3346  173.539  0.39  43.4  70  1.8697  91.7499
17.486  20.48  2031.82  89.9823  0.627  0.36  43.4  70  1.8697  91.7499
17.535  20.6088  1875.98  95.1115  167.137  0.39  43.4  70  1.8697  91.7499
17.584  20.6088  1838.62  94.1748  133.849  0.39  43.4  70  1.8697  91.7499
17.632  20.7377  1988.44  89.7846  7.476  0.36  41.4  70  1.8697  91.7499
17.681  20.7377  1877.99  94.9114  160.785  0.39  41.4  70  1.8697  91.7499
17.73  20.8665  1891.14  93.9556  130.458  0.38  41.4  70  1.8697  91.7499
17.779  20.8665  1903.12  95.0378  167.118  0.38  41.4  70  1.8697  91.7499
17.827  20.9953  1839.28  95.4562  174.886  0.4  41.4  70  1.8697  91.7499
17.876  20.9953  2020.96  90.037  1.306  0.36  41.4  70  1.8697  91.7499
17.925  20.9953  1978.63  89.9115  3.055  0.37  41.4  70  1.8697  91.7499
17.974  21.1241  1846.59  94.3045  138.601  0.39  39.3  70  1.8697  91.7499
18.023  21.1241  1912.45  90.0266  0.887  0.38  39.3  70  1.8697  91.7499
18.071  21.2529  1891.01  94.7819  157.64  0.38  39.3  70  1.8697  91.7499
18.12  21.2529  1941.24  89.2708  24.706  0.37  39.3  70  1.8697  91.7499
18.169  21.3817  1991.08  89.7327  9.291  0.36  39.3  70  1.8697  91.7499
18.218  21.3817  1981.18  89.9551  1.552  0.37  39.3  70  1.8697  91.7499
18.266  21.5105  1969.41  89.9419  1.996  0.37  39.2  70  1.8697  91.7499
18.315  21.5105  1910.74  94.7045  156.713  0.38  39.2  70  1.8697  91.7499
18.364  21.5105  1845.18  94.3141  138.802  0.39  39.2  70  1.8697  91.7499
18.413  21.6393  2014.93  89.9531  1.651  0.36  39.2  70  1.8697  91.7499
18.461  21.6393  1885.96  96.2726  206.057  0.39  39.2  70  1.8697  91.7499
18.51  21.7681  1949.14  89.1507  28.89  0.37  39.2  70  1.8697  91.7499
18.559  21.7681  1940.03  94.8364  163.565  0.37  38.2  70  1.8697  91.7499
18.608  21.8969  1880  90.0271  0.89  0.38  38.2  70  1.8697  91.7499
18.656  21.8969  1957.95  89.1002  30.747  0.37  38.2  70  1.8697  91.7499
18.705  22.0257  2014.47  89.7638  8.304  0.36  38.2  70  1.8697  91.7499
18.754  22.0257  1862.25  95.0574  164.164  0.39  38.2  70  1.8697  91.7499
18.803  22.0257  1981.88  89.915  2.942  0.37  38.2  70  1.8697  91.7499
18.852  22.1545  1892.88  95.1481  169.851  0.38  38.2  70  1.8697  91.7499
18.901  22.1545  1941.68  89.8439  5.291  0.37  38.2  70  1.8697  91.7499
18.95  22.2833  1848.61  89.9901  0.318  0.39  38.2  70  1.8697  91.7499
18.998  22.2833  1904.63  95.0285  166.943  0.38  38.2  70  1.8697  91.7499
19.047  22.4121  1919.71  89.3929  20.341  0.38  38.2  70  1.8697  91.7499
19.096  22.4121  1911.74  95.2012  173.305  0.38  38.2  70  1.8697  91.7499
19.145  22.5409  1853.43  95.0666  163.685  0.39  39.8  70  1.8697  91.7499
19.194  22.5409  1945.6  89.246  25.603  0.37  39.8  70  1.8697  91.7499
19.242  22.5409  1921.12  95.1924  173.863  0.38  39.8  70  1.8697  91.7499
19.291  22.6697  1809.97  90.0284  0.898  0.4  39.8  70  1.8697  91.7499
19.34  22.6697  2003.07  89.92  2.799  0.36  39.8  70  1.8697  91.7499
19.389  22.7985  1976.02  89.9628  1.283  0.37  39.8  70  1.8697  91.7499
19.438  22.7985  1788.32  90.0205  0.64  0.4  41.7  70  1.8697  91.7499
19.486  22.9273  2012.34  90.0043  0.153  0.36  41.7  70  1.8697  91.7499
19.535  22.9273  1888.43  95.1755  170.348  0.38  41.7  70  1.8697  91.7499
19.584  23.0561  1860.57  94.1633  135.078  0.39  41.7  70  1.8697  91.7499
19.633  23.0561  2002.97  89.6316  12.877  0.36  41.7  70  1.8697  91.7499
19.682  23.0561  1980.15  89.9979  0.073  0.37  41.7  70  1.8697  91.7499
19.73  23.185  1885.14  95.1268  168.456  0.39  41.2  70  1.8697  91.7499
19.779  23.185  2000.46  89.8364  5.711  0.36  41.2  70  1.8697  91.7499
19.828  23.3138  1887.51  94.9926  164.266  0.38  41.2  70  1.8697  91.7499
19.877  23.3138  1872.1  94.085  133.361  0.39  41.2  70  1.8697  91.7499
19.926  23.4426  1896.72  94.6983  155.358  0.38  41.2  70  1.8697  91.7499
19.975  23.4426  1959.31  89.7499  8.553  0.37  41.2  70  1.8697  91.7499
20.023  23.5714  2011.69  89.9526  1.665  0.36  41.5  70  1.8697  91.7499
20.072  23.5714  1894.14  95.0931  168.152  0.38  41.5  70  1.8697  91.7499
20.121  23.5714  1818.69  90.0018  0.057  0.4  41.5  70  1.8697  91.7499
20.17  23.7002  1904.46  94.6966  155.936  0.38  41.5  70  1.8697  91.7499
20.218  23.7002  1880.6  95.1297  168.144  0.39  41.5  70  1.8697  91.7499
20.267  23.829  1933.16  88.9812  34.372  0.37  41.5  70  1.8697  91.7499
20.316  23.829  1996.53  89.7804  7.652  0.36  41.5  70  1.8697  91.7499
20.365  23.9578  1850.91  94.0191  129.729  0.39  41.6  70  1.8697  91.7499
20.414  23.9578  1967.91  89.9497  1.727  0.37  41.6  70  1.8697  91.7499
20.462  24.0866  1923.96  95.1273  171.943  0.38  41.6  70  1.8697  91.7499
20.511  24.0866  1866.22  95.5696  181.127  0.39  41.6  70  1.8697  91.7499
20.56  24.0866  1988.38  89.9192  2.803  0.36  41.6  70  1.8697  91.7499
20.609  24.2154  1887.84  96.3562  209.002  0.39  41.6  70  1.8697  91.7499
20.658  24.2154  1994.27  89.9829  0.595  0.36  41.7  70  1.8697  91.7499
20.707  24.3442  1990.39  89.8124  6.515  0.36  41.7  70  1.8697  91.7499
20.756  24.3442  1870.38  96.4989  211.698  0.39  41.7  70  1.8697  91.7499
20.804  24.473  1958.57  89.021  33.463  0.37  41.7  70  1.8697  91.7499
20.853  24.473  1917.35  95.0715  169.492  0.38  41.7  70  1.8697  91.7499
20.902  24.6018  1870.14  95.4528  177.711  0.39  41.7  70  1.8697  91.7499
20.951  24.6018  1989.41  88.9195  37.515  0.36  41  70  1.8697  91.7499
21  24.6018  1913.85  96.3086  210.301  0.38  41  70  1.8697  91.7499
21.048  24.7306  1865.36  95.3887  175.178  0.39  41  70  1.8697  91.7499
21.097  24.7306  1912.31  95.0067  166.893  0.38  41  70  1.8697  91.7499
21.146  24.8594  1884.79  95.0567  166.128  0.39  41  70  1.8697  91.7499
21.195  24.8594  1857.22  94.0933  132.569  0.39  41  70  1.8697  91.7499
21.244  24.9882  2000.51  89.9684  1.102  0.36  40.2  70  1.8697  91.7499
21.292  24.9882  1777.02  90.0271  0.839  0.41  40.2  70  1.8697  91.7499
21.341  25.117  1962.38  89.0748  31.687  0.37  40.2  70  1.8697  91.7499
21.39  25.117  1918.91  96.0418  201.974  0.38  40.2  70  1.8697  91.7499
21.439  25.117  1794.09  90.0413  1.294  0.4  40.2  70  1.8697  91.7499
21.487  25.2458  1863.44  94.1439  134.654  0.39  40.2  70  1.8697  91.7499
21.536  25.2458  1895.23  94.7078  155.548  0.38  40.4  70  1.8697  91.7499
21.585  25.3746  1929.7  89.3363  22.354  0.37  40.4  70  1.8697  91.7499
21.634  25.3746  1911.84  94.9142  163.775  0.38  40.4  70  1.8697  91.7499
21.682  25.5034  1812.85  90.0133  0.421  0.4  40.4  70  1.8697  91.7499
21.731  25.5034  1979.94  89.9816  0.636  0.37  40.4  70  1.8697  91.7499
21.78  25.6323  1920.89  95.1459  172.288  0.38  40.4  70  1.8697  91.7499
21.829  25.6323  1869.93  95.1024  166.304  0.39  40.6  70  1.8697  91.7499
21.878  25.6323  1993.81  89.9476  1.825  0.36  40.6  70  1.8697  91.7499
21.927  25.7611  1912.19  94.9819  166.057  0.38  40.6  70  1.8697  91.7499
21.975  25.7611  1964.12  89.9693  1.054  0.37  40.6  70  1.8697  91.7499
22.024  25.8899  1964.23  88.8362  39.895  0.37  40.6  70  1.8697  91.7499
22.073  25.8899  1899.41  94.9184  162.848  0.38  40.6  70  1.8697  91.7499
22.122  26.0187  1857.73  95.3425  172.973  0.39  41.1  70  1.8697  91.7499
22.171  26.0187  1848.61  89.9901  0.318  0.39  41.1  70  1.8697  91.7499
22.219  26.1475  1885.47  96.5102  213.776  0.39  41.1  70  1.8697  91.7499
22.268  26.1475  1940.41  89.2008  27.067  0.37  41.1  70  1.8697  91.7499
22.317  26.1475  1896.96  94.7441  156.89  0.38  41.1  70  1.8697  91.7499
22.366  26.2763  1970.41  89.9737  0.905  0.37  41.1  70  1.8697  91.7499
22.414  26.2763  1958.8  89.1709  28.343  0.37  41.2  70  1.8697  91.7499
22.463  26.4051  1999.33  89.8804  4.172  0.36  41.2  70  1.8697  91.7499
22.512  26.4051  1936.27  89.9096  3.053  0.37  41.2  70  1.8697  91.7499
22.561  26.5339  1978.71  88.7126  44.458  0.37  41.2  70  1.8697  91.7499
22.609  26.5339  1885.1  94.8194  158.377  0.39  41.2  70  1.8697  91.7499
22.658  26.6627  1859.94  95.1897  168.237  0.39  41.2  70  1.8697  91.7499
22.707  26.6627  1970.25  89.0677  32.058  0.37  39.7  70  1.8697  91.7499
22.756  26.6627  1872.61  95.0389  164.475  0.39  39.7  70  1.8697  91.7499
22.804  26.7915  1938.92  88.9473  35.622  0.37  39.7  70  1.8697  91.7499
22.853  26.7915  1913.49  95.2384  174.701  0.38  39.7  70  1.8697  91.7499
22.902  26.9203  1871.83  95.184  169.127  0.39  39.7  70  1.8697  91.7499
22.951  26.9203  2000.76  89.9874  0.439  0.36  39.7  70  1.8697  91.7499
23  27.0491  1904.94  94.7887  159.027  0.38  39.7  70  1.8697  91.7499
23.049  27.0491  1764.45  90.0251  0.772  0.41  39.4  70  1.8697  91.7499
23.098  27.1779  1872.1  94.085  133.361  0.39  39.4  70  1.8697  91.7499
23.146  27.1779  1887.15  96.5481  215.207  0.39  39.4  70  1.8697  91.7499
23.195  27.1779  1857.94  95.3876  174.447  0.39  39.4  70  1.8697  91.7499
23.244  27.3067  2023.1  89.9497  1.776  0.36  39.4  70  1.8697  91.7499
23.293  27.3067  1867.48  95.2109  169.609  0.39  39.4  70  1.8697  91.7499
23.341  27.4355  1829.32  94.0558  129.385  0.4  41.2  70  1.8697  91.7499
23.39  27.4355  1916.53  95.22  174.368  0.38  41.2  70  1.8697  91.7499
23.439  27.5643  1970.86  90.0086  0.295  0.37  41.2  70  1.8697  91.7499
23.488  27.5643  1942.05  89.079  31.218  0.37  41.2  70  1.8697  91.7499
23.536  27.6931  1992.52  89.9717  0.985  0.36  41.2  70  1.8697  91.7499
23.585  27.6931  1825.45  90.0278  0.884  0.4  41.2  70  1.8697  91.7499
23.634  27.6931  2012.34  90.0043  0.153  0.36  40.1  70  1.8697  91.7499
23.683  27.8219  1895.5  96.3613  210.018  0.38  40.1  70  1.8697  91.7499
23.731  27.8219  1830.73  94.3205  137.919  0.4  40.1  70  1.8697  91.7499
23.78  27.9507  1974.24  89.6702  11.365  0.37  40.1  70  1.8697  91.7499
23.829  27.9507  1871.69  94.8577  158.498  0.39  40.1  70  1.8697  91.7499
23.878  28.0796  1863.42  90.0243  0.791  0.39  40.1  70  1.8697  91.7499
23.927  28.0796  1977.25  89.6541  11.938  0.37  41.4  70  1.8697  91.7499
23.975  28.2084  1947.65  89.9608  1.333  0.37  41.4  70  1.8697  91.7499
24.024  28.2084  1952.91  89.2044  27.116  0.37  41.4  70  1.8697  91.7499
24.073  28.2084  1902.31  96.5137  215.799  0.38  41.4  70  1.8697  91.7499
24.122  28.3372  1961.65  90.0192  0.656  0.37  41.4  70  1.8697  91.7499
24.171  28.3372  2020.96  90.037  1.306  0.36  41.4  70  1.8697  91.7499
24.22  28.466  1909.76  96.0929  202.702  0.38  40.3  70  1.8697  91.7499
24.269  28.466  1859.84  94.0289  130.67  0.39  40.3  70  1.8697  91.7499
24.317  28.5948  1989.08  89.8396  5.567  0.36  40.3  70  1.8697  91.7499
24.366  28.5948  1849.17  95.0936  164.176  0.39  40.3  70  1.8697  91.7499
24.415  28.7236  1869.9  93.9597  129.124  0.39  40.3  70  1.8697  91.7499
24.464  28.7236  2003.55  89.8204  6.281  0.36  40.3  70  1.8697  91.7499
24.513  28.7236  1869.27  95.2715  171.74  0.39  41  70  1.8697  91.7499
24.561  28.8524  1966.75  89.7102  9.948  0.37  41  70  1.8697  91.7499
24.61  28.8524  1971.78  89.8718  4.412  0.37  41  70  1.8697  91.7499
24.659  28.9812  1779.8  90.0122  0.38  0.41  41  70  1.8697  91.7499
24.708  28.9812  1922.27  94.8015  160.902  0.38  41  70  1.8697  91.7499
24.757  29.11  1898.09  96.2525  206.722  0.38  41  70  1.8697  91.7499
24.805  29.11  1984.39  89.9586  1.434  0.36  41.1  70  1.8697  91.7499
24.854  29.2388  1913.35  94.9048  163.592  0.38  41.1  70  1.8697  91.7499
24.903  29.2388  1950.58  89.9454  1.859  0.37  41.1  70  1.8697  91.7499
24.951  29.2388  1943.51  89.0705  31.526  0.37  41.1  70  1.8697  91.7499
25  29.3676  1918.59  94.7029  157.302  0.38  41.1  70  1.8697  91.7499
25.049  29.3676  1959.71  89.7852  7.347  0.37  41.1  70  1.8697  91.7499
25.098  29.4964  1994.51  89.8876  3.913  0.36  40.9  70  1.8697  91.7499
25.146  29.4964  1870.47  94.9122  160.167  0.39  40.9  70  1.8697  91.7499
25.195  29.6252  1830.7  94.0462  129.174  0.4  40.9  70  1.8697  91.7499
25.244  29.6252  1895.13  89.2045  26.312  0.38  40.9  70  1.8697  91.7499
25.293  29.754  1876.03  96.4212  209.809  0.39  40.9  70  1.8697  91.7499
25.341  29.754  1866.59  95.3346  173.539  0.39  40.9  70  1.8697  91.7499
25.39  29.754  1972.72  88.748  43.103  0.37  40.9  70  1.8697  91.7499
25.439  29.8828  1797.81  89.0138  30.944  0.4  40.8  70  1.8697  91.7499
25.488  29.8828  1816.48  89.1248  27.745  0.4  40.8  70  1.8697  91.7499
25.536  30.0116  1836.52  89.9787  0.683  0.39  40.8  70  1.8697  91.7499
25.585  30.0116  1787.59  89.0437  29.834  0.4  40.8  70  1.8697  91.7499
25.634  30.1404  1683.86  90.065  1.911  0.43  40.8  70  1.8697  91.7499
25.683  30.1404  1757.26  94.7788  146.394  0.41  40.8  70  1.8697  91.7499
25.731  30.2692  1826.6  89.6743  10.384  0.4  40.5  70  1.8697  91.7499
25.78  30.2692  1843.38  88.7093  41.524  0.39  40.5  70  1.8697  91.7499
25.829  30.2692  1872.48  89.5166  15.798  0.39  40.5  70  1.8697  91.7499
25.878  30.3981  1876.16  89.4595  17.698  0.39  40.5  70  1.8697  91.7499
25.926  30.3981  1886.73  88.3771  53.435  0.38  40.5  70  1.8697  91.7499
25.975  30.5269  1794.79  95.5961  175.02  0.41  40.5  70  1.8697  91.7499
26.024  30.5269  1882.48  89.7667  7.665  0.38  41.2  70  1.8697  91.7499
26.073  30.6557  1836.5  94.0516  129.757  0.39  41.2  70  1.8697  91.7499
26.121  30.6557  1878.87  89.4439  18.235  0.39  41.2  70  1.8697  91.7499
26.17  30.7845  1889.03  89.4411  18.426  0.38  41.2  70  1.8697  91.7499
26.219  30.7845  1762.99  89.9983  0.051  0.41  41.2  70  1.8697  91.7499
26.268  30.7845  1859.66  89.5188  15.619  0.39  41.2  70  1.8697  91.7499
26.316  30.9133  1812.19  94.3113  136.232  0.4  41.1  70  1.8697  91.7499
26.365  30.9133  1836.48  95.1739  165.611  0.4  41.1  70  1.8697  91.7499
26.414  31.0421  1875.01  89.3582  21.003  0.39  41.1  70  1.8697  91.7499
26.463  31.0421  1789.82  90.0476  1.488  0.4  41.1  70  1.8697  91.7499
26.512  31.1709  1811.39  95.5828  176.221  0.4  41.1  70  1.8697  91.7499
26.56  31.1709  1897.63  89.6827  10.51  0.38  41.1  70  1.8697  91.7499
26.609  31.2997  1845.69  95.2785  169.798  0.39  40.3  70  1.8697  91.7499
26.658  31.2997  1899.48  89.3252  22.372  0.38  40.3  70  1.8697  91.7499
26.707  31.4285  1834.79  94.2715  136.66  0.4  40.3  70  1.8697  91.7499
26.756  31.4285  1945.92  89.9907  0.318  0.37  40.3  70  1.8697  91.7499
26.804  31.4285  1798.25  94.3177  135.385  0.4  40.3  70  1.8697  91.7499
26.853  31.5573  1934.22  89.1989  27.042  0.37  40.3  70  1.8697  91.7499
26.902  31.5573  1883.79  96.4724  212.349  0.39  40.1  70  1.8697  91.7499
26.951  31.6861  1846.56  94.0278  129.703  0.39  40.1  70  1.8697  91.7499
26.999  31.6861  1930.13  95.09  171.243  0.38  40.1  70  1.8697  91.7499
27.048  31.8149  1868.7  95.1567  167.959  0.39  40.1  70  1.8697  91.7499
27.097  31.8149  1861.6  95.2258  169.556  0.39  40.1  70  1.8697  91.7499
27.146  31.9437  1901.69  94.7616  157.86  0.38  40.1  70  1.8697  91.7499
27.195  31.9437  1875.07  94.9299  161.137  0.39  41.6  70  1.8697  91.7499
27.243  31.9437  1944.35  89.1407  29.159  0.37  41.6  70  1.8697  91.7499
27.292  32.0725  1809.7  89.7372  8.301  0.4  41.6  70  1.8697  91.7499
27.341  32.0725  1692.82  94.1036  121.139  0.43  41.6  70  1.8697  91.7499
27.39  32.2013  1860.07  88.5672  46.511  0.39  41.6  70  1.8697  91.7499
27.438  32.2013  1844.54  89.6764  10.417  0.39  41.6  70  1.8697  91.7499
27.487  32.3301  1793.25  89.199  25.07  0.4  41.6  70  1.8697  91.7499
27.536  32.3301  1882.57  89.3865  20.158  0.38  41.6  70  1.8697  91.7499
27.585  32.4589  1790.04  94.3302  135.155  0.41  41.6  70  1.8697  91.7499
27.633  32.4589  1852.8  88.793  39.027  0.39  41.6  70  1.8697  91.7499
27.682  32.4589  1887.65  89.3208  22.376  0.38  41.6  70  1.8697  91.7499
27.731  32.5877  1847.53  89.6946  9.846  0.39  41.6  70  1.8697  91.7499
27.78  32.5877  1865.57  88.5488  47.245  0.39  41.6  70  1.8697  91.7499
27.829  32.7165  1799.44  94.0155  126.009  0.4  41.2  70  1.8697  91.7499
27.877  32.7165  1841.79  89.5513  14.422  0.39  41.2  70  1.8697  91.7499
27.926  32.8454  1871.81  88.7102  42.133  0.39  41.2  70  1.8697  91.7499
27.975  32.8454  1783.78  95.8872  182.964  0.41  41.2  70  1.8697  91.7499
28.024  32.9742  1774.78  94.8151  148.977  0.41  41.2  70  1.8697  91.7499
28.072  32.9742  1912.25  89.3985  20.075  0.38  41.2  70  1.8697  91.7499
28.121  32.9742  1779.11  95.4485  168.927  0.41  42  70  1.8697  91.7499
28.17  33.103  1867.29  89.5654  14.162  0.39  42  70  1.8697  91.7499
28.219  33.103  1809.25  94.2864  135.227  0.4  42  70  1.8697  91.7499
28.267  33.2318  1781.89  94.6096  143.205  0.41  42  70  1.8697  91.7499
28.316  33.2318  1874.23  88.5496  47.44  0.39  42  70  1.8697  91.7499
28.365  33.3606  1822.3  94.0804  129.669  0.4  42  70  1.8697  91.7499
28.414  33.3606  1918.9  89.065  31.312  0.38  41.1  70  1.8697  91.7499
28.462  33.3606  1848.83  94.1755  134.617  0.39  41.1  70  1.8697  91.7499
28.511  33.4894  1953.53  89.9876  0.424  0.37  41.1  70  1.8697  91.7499
28.56  33.4894  1799.37  94.265  133.819  0.4  41.1  70  1.8697  91.7499
28.609  33.6182  1796.88  90.0103  0.322  0.4  41.1  70  1.8697  91.7499
28.657  33.6182  1834.44  95.3487  171  0.4  41.1  70  1.8697  91.7499
28.706  33.747  1911.05  89.2951  23.51  0.38  42.2  70  1.8697  91.7499
28.755  33.747  1892.88  95.1481  169.851  0.38  42.2  70  1.8697  91.7499
28.804  33.8758  1843.71  95.4748  175.906  0.39  42.2  70  1.8697  91.7499
28.852  33.8758  1874.5  93.9749  129.94  0.39  42.2  70  1.8697  91.7499
28.901  33.8758  1805.57  90.0161  0.508  0.4  42.2  70  1.8697  91.7499
28.95  34.0046  1836.98  94.1401  132.622  0.39  42.2  70  1.8697  91.7499
28.999  34.0046  1975.42  89.9107  3.079  0.37  40.7  70  1.8697  91.7499
29.048  34.1334  1792.59  90.0142  0.443  0.4  40.7  70  1.8697  91.7499
29.097  34.1334  1811.46  90.0397  1.254  0.4  40.7  70  1.8697  91.7499
29.145  34.2622  1918.09  94.6101  154.167  0.38  40.7  70  1.8697  91.7499
29.194  34.2622  1830.31  95.694  181.595  0.4  40.7  70  1.8697  91.7499
29.243  34.391  1858.4  94.0387  130.888  0.39  40.7  70  1.8697  91.7499
29.292  34.391  1984  89.9594  1.406  0.36  40.4  70  1.8697  91.7499
29.34  34.391  1941.68  89.8439  5.291  0.37  40.4  70  1.8697  91.7499
29.389  34.5198  1969.56  88.8812  38.458  0.37  40.4  70  1.8697  91.7499
29.438  34.5198  1894.37  95.139  169.683  0.38  40.4  70  1.8697  91.7499
29.487  34.6486  1838.25  94.1067  131.644  0.39  40.4  70  1.8697  91.7499
29.536  34.6486  1929.89  95.0433  169.654  0.38  40.4  70  1.8697  91.7499
