[Connect DataFile][2.1]
Date:	5/13/2025
Time:	09:00:08
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:00:10.450	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:490		
000:00:10.500	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:540		
000:00:10.550	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:590		
000:00:10.600	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:640		
000:00:10.650	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:690		
000:00:10.700	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:740		
000:00:10.750	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:790		
000:00:10.800	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:840		
000:00:10.850	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:890		
000:00:10.900	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:940		
000:00:10.950	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:18:990		
000:00:11.000	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:040		
000:00:11.050	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:090		
000:00:11.100	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:140		
000:00:11.150	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:190		
000:00:11.200	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:240		
000:00:11.250	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:290		
000:00:11.300	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:340		
000:00:11.350	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:390		
000:00:11.400	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:440		
000:00:11.450	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:490		
000:00:11.500	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:540		
000:00:11.550	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:590		
000:00:11.600	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:640		
000:00:11.650	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:690		
000:00:11.700	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:740		
000:00:11.750	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:790		
000:00:11.800	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:840		
000:00:11.850	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:890		
000:00:11.900	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:940		
000:00:11.950	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:19:990		
000:00:12.000	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:040		
000:00:12.050	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:090		
000:00:12.100	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:140		
000:00:12.150	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:190		
000:00:12.200	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:240		
000:00:12.250	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:290		
000:00:12.300	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:340		
000:00:12.350	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:390		
000:00:12.400	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:440		
000:00:12.450	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:490		
000:00:12.500	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:540		
000:00:12.550	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:590		
000:00:12.600	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:640		
000:00:12.650	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:690		
000:00:12.700	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:740		
000:00:12.750	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:790		
000:00:12.800	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:840		
000:00:12.850	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:890		
000:00:12.900	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:940		
000:00:12.950	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:20:990		
000:00:13.000	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:040		
000:00:13.050	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:090		
000:00:13.100	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:140		
000:00:13.150	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:190		
000:00:13.200	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:240		
000:00:13.250	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:290		
000:00:13.300	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:340		
000:00:13.350	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:390		
000:00:13.400	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:440		
000:00:13.450	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:490		
000:00:13.500	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:540		
000:00:13.550	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:590		
000:00:13.600	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:640		
000:00:13.650	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:690		
000:00:13.700	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:740		
000:00:13.750	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:790		
000:00:13.800	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:840		
000:00:13.850	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:890		
000:00:13.900	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:940		
000:00:13.950	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:21:990		
000:00:14.000	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:040		
000:00:14.050	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:090		
000:00:14.100	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:140		
000:00:14.150	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:190		
000:00:14.200	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:240		
000:00:14.250	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:290		
000:00:14.300	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:340		
000:00:14.350	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:390		
000:00:14.400	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:440		
000:00:14.450	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:490		
000:00:14.500	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:540		
000:00:14.550	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:590		
000:00:14.600	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:640		
000:00:14.650	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:690		
000:00:14.700	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:740		
000:00:14.750	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:790		
000:00:14.800	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:840		
000:00:14.850	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:890		
000:00:14.900	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:940		
000:00:14.950	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:22:990		
000:00:15.000	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:040		
000:00:15.050	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:090		
000:00:15.100	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:140		
000:00:15.150	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:190		
000:00:15.200	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:240		
000:00:15.250	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:290		
000:00:15.300	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:340		
000:00:15.350	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:390		
000:00:15.400	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:440		
000:00:15.450	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:490		
000:00:15.500	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:540		
000:00:15.550	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:590		
000:00:15.600	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:640		
000:00:15.650	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:690		
000:00:15.700	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:740		
000:00:15.750	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:790		
000:00:15.800	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:840		
000:00:15.850	800.0	20.1	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:890		
000:00:15.900	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:940		
000:00:15.950	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:23:990		
000:00:16.000	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:040		
000:00:16.050	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:090		
000:00:16.100	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:140		
000:00:16.150	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:190		
000:00:16.200	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:240		
000:00:16.250	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:290		
000:00:16.300	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:340		
000:00:16.350	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:390		
000:00:16.400	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:440		
000:00:16.450	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:490		
000:00:16.500	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:540		
000:00:16.550	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:590		
000:00:16.600	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:640		
000:00:16.650	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:690		
000:00:16.700	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:740		
000:00:16.750	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:790		
000:00:16.800	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:840		
000:00:16.850	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:890		
000:00:16.900	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:940		
000:00:16.950	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:24:990		
000:00:17.000	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:040		
000:00:17.050	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:090		
000:00:17.100	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:140		
000:00:17.150	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:190		
000:00:17.200	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:240		
000:00:17.250	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:290		
000:00:17.300	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:340		
000:00:17.350	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:390		
000:00:17.400	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:440		
000:00:17.450	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:490		
000:00:17.500	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:540		
000:00:17.550	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:590		
000:00:17.600	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:640		
000:00:17.650	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:690		
000:00:17.700	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:740		
000:00:17.750	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:790		
000:00:17.800	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:840		
000:00:17.850	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:890		
000:00:17.900	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:940		
000:00:17.950	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:25:990		
000:00:18.000	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:040		
000:00:18.050	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:090		
000:00:18.100	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:140		
000:00:18.150	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:190		
000:00:18.200	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:240		
000:00:18.250	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:290		
000:00:18.300	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:340		
000:00:18.350	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:390		
000:00:18.400	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:440		
000:00:18.450	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:490		
000:00:18.500	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:540		
000:00:18.550	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:590		
000:00:18.600	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:640		
000:00:18.650	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:690		
000:00:18.700	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:740		
000:00:18.750	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:790		
000:00:18.800	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:840		
000:00:18.850	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:890		
000:00:18.900	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:940		
000:00:18.950	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:26:990		
000:00:19.000	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:040		
000:00:19.050	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:090		
000:00:19.100	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:140		
000:00:19.150	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:190		
000:00:19.200	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:240		
000:00:19.250	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:290		
000:00:19.300	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:340		
000:00:19.350	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:390		
000:00:19.400	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:440		
000:00:19.450	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:490		
000:00:19.500	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:540		
000:00:19.550	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:590		
000:00:19.600	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:640		
000:00:19.650	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:690		
000:00:19.700	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:740		
000:00:19.750	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:790		
000:00:19.800	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:840		
000:00:19.850	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:890		
000:00:19.900	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:940		
000:00:19.950	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:27:990		
000:00:20.000	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:040		
000:00:20.050	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:090		
000:00:20.100	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:140		
000:00:20.150	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:190		
000:00:20.200	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:240		
000:00:20.250	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:290		
000:00:20.300	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:340		
000:00:20.350	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:390		
000:00:20.400	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:440		
000:00:20.450	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:490		
000:00:20.500	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:540		
000:00:20.550	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:590		
000:00:20.600	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:640		
000:00:20.650	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:690		
000:00:20.700	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:740		
000:00:20.750	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:790		
000:00:20.800	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:840		
000:00:20.850	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:890		
000:00:20.900	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:940		
000:00:20.950	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:28:990		
000:00:21.000	800.0	20.2	22.4	800.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		09:00:29:040		
