[Connect DataFile][2.1]
Date:	11/11/2024
Time:	12:34:51
Unit:	°C
Resolution:	0.050/0.100
Values:	12
SnapshotTrigger:	0	0.0
MeasurementTrigger:	0	0.0
Time	TProc	TInt	TBox	TAvg	T_2C	T_1C	Attenuation	Eps.	Value	Vcc	TAmb	TAct	CompressionIdx	Time absolute	ImageIdx	ImageValue
000:04:00.850	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:52:709		
000:04:00.900	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:52:759		
000:04:00.950	1079.3	23.2	23.5	1079.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:52:809		
000:04:01.000	1079.4	23.2	23.5	1079.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:52:859		
000:04:01.050	1079.0	23.2	23.5	1079.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:52:909		
000:04:01.100	1079.0	23.2	23.5	1079.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:52:959		
000:04:01.150	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:009		
000:04:01.200	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:059		
000:04:01.250	1078.7	23.2	23.5	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:109		
000:04:01.300	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:159		
000:04:01.350	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:209		
000:04:01.400	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:259		
000:04:01.450	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:309		
000:04:01.500	1079.2	23.2	23.5	1079.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:359		
000:04:01.550	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:409		
000:04:01.600	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:459		
000:04:01.650	1078.4	23.2	23.5	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:509		
000:04:01.700	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:559		
000:04:01.750	1078.9	23.2	23.5	1078.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:609		
000:04:01.800	1078.4	23.2	23.5	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:659		
000:04:01.850	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:709		
000:04:01.900	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:759		
000:04:01.950	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:809		
000:04:02.000	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:859		
000:04:02.050	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:909		
000:04:02.100	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:53:959		
000:04:02.150	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:009		
000:04:02.200	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:059		
000:04:02.250	1078.7	23.2	23.5	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:109		
000:04:02.300	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:159		
000:04:02.350	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:209		
000:04:02.400	1078.4	23.2	23.5	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:259		
000:04:02.450	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:309		
000:04:02.500	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:359		
000:04:02.550	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:409		
000:04:02.600	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:459		
000:04:02.650	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:509		
000:04:02.700	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:559		
000:04:02.750	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:609		
000:04:02.800	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:659		
000:04:02.850	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:709		
000:04:02.900	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:759		
000:04:02.950	1078.4	23.2	23.5	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:809		
000:04:03.000	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:859		
000:04:03.050	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:909		
000:04:03.100	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:54:959		
000:04:03.150	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:009		
000:04:03.200	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:059		
000:04:03.250	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:109		
000:04:03.300	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:159		
000:04:03.350	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:209		
000:04:03.400	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:259		
000:04:03.450	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:309		
000:04:03.500	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:359		
000:04:03.550	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:409		
000:04:03.600	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:459		
000:04:03.650	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:509		
000:04:03.700	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:559		
000:04:03.750	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:609		
000:04:03.800	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:659		
000:04:03.850	1077.3	23.2	23.5	1077.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:709		
000:04:03.900	1077.3	23.2	23.5	1077.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:759		
000:04:03.950	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:809		
000:04:04.000	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:859		
000:04:04.050	1077.2	23.2	23.5	1077.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:909		
000:04:04.100	1077.3	23.2	23.5	1077.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:55:959		
000:04:04.150	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:009		
000:04:04.200	1077.3	23.2	23.5	1077.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:059		
000:04:04.250	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:109		
000:04:04.300	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:159		
000:04:04.350	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:209		
000:04:04.400	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:259		
000:04:04.450	1077.5	23.2	23.5	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:309		
000:04:04.500	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:359		
000:04:04.550	1077.5	23.2	23.5	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:409		
000:04:04.600	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:459		
000:04:04.650	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:509		
000:04:04.700	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:559		
000:04:04.750	1077.5	23.2	23.5	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:609		
000:04:04.800	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:659		
000:04:04.850	1077.1	23.2	23.5	1077.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:709		
000:04:04.900	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:759		
000:04:04.950	1077.4	23.2	23.5	1077.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:809		
000:04:05.000	1077.5	23.2	23.5	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:859		
000:04:05.050	1077.3	23.2	23.5	1077.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:909		
000:04:05.100	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:56:959		
000:04:05.150	1077.5	23.2	23.5	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:009		
000:04:05.200	1077.4	23.2	23.5	1077.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:059		
000:04:05.250	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:109		
000:04:05.300	1077.5	23.2	23.5	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:159		
000:04:05.350	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:209		
000:04:05.400	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:259		
000:04:05.450	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:309		
000:04:05.500	1077.5	23.2	23.5	1077.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:359		
000:04:05.550	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:409		
000:04:05.600	1077.6	23.2	23.5	1077.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:459		
000:04:05.650	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:509		
000:04:05.700	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:559		
000:04:05.750	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:609		
000:04:05.800	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:659		
000:04:05.850	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:709		
000:04:05.900	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:759		
000:04:05.950	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:809		
000:04:06.000	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:859		
000:04:06.050	1078.1	23.2	23.5	1078.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:909		
000:04:06.100	1078.0	23.2	23.5	1078.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:57:959		
000:04:06.150	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:009		
000:04:06.200	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:059		
000:04:06.250	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:109		
000:04:06.300	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:159		
000:04:06.350	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:209		
000:04:06.400	1078.2	23.2	23.5	1078.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:259		
000:04:06.450	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:309		
000:04:06.500	1078.4	23.2	23.5	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:359		
000:04:06.550	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:409		
000:04:06.600	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:459		
000:04:06.650	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:509		
000:04:06.700	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:559		
000:04:06.750	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:609		
000:04:06.800	1078.4	23.2	23.5	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:659		
000:04:06.850	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:709		
000:04:06.900	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:759		
000:04:06.950	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:809		
000:04:07.000	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:859		
000:04:07.050	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:909		
000:04:07.100	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:58:959		
000:04:07.150	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:009		
000:04:07.200	1077.7	23.2	23.5	1077.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:059		
000:04:07.250	1077.8	23.2	23.5	1077.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:109		
000:04:07.300	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:159		
000:04:07.350	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:209		
000:04:07.400	1079.1	23.2	23.5	1079.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:259		
000:04:07.450	1079.1	23.2	23.5	1079.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:309		
000:04:07.500	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:359		
000:04:07.550	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:409		
000:04:07.600	1077.9	23.2	23.5	1077.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:459		
000:04:07.650	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:509		
000:04:07.700	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:559		
000:04:07.750	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:609		
000:04:07.800	1078.4	23.2	23.5	1078.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:659		
000:04:07.850	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:709		
000:04:07.900	1078.3	23.2	23.5	1078.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:759		
000:04:07.950	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:809		
000:04:08.000	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:859		
000:04:08.050	1078.7	23.2	23.5	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:909		
000:04:08.100	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:38:59:959		
000:04:08.150	1078.5	23.2	23.5	1078.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:009		
000:04:08.200	1078.6	23.2	23.5	1078.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:059		
000:04:08.250	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:109		
000:04:08.300	1079.1	23.2	23.5	1079.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:159		
000:04:08.350	1079.1	23.2	23.5	1079.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:209		
000:04:08.400	1078.7	23.2	23.5	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:259		
000:04:08.450	1078.9	23.2	23.5	1078.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:309		
000:04:08.500	1079.0	23.2	23.5	1079.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:359		
000:04:08.550	1079.1	23.2	23.5	1079.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:409		
000:04:08.600	1078.7	23.2	23.5	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:459		
000:04:08.650	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:509		
000:04:08.700	1078.7	23.2	23.5	1078.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:559		
000:04:08.750	1079.2	23.2	23.5	1079.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:609		
000:04:08.800	1078.8	23.2	23.5	1078.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:659		
000:04:08.850	1079.2	23.2	23.5	1079.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:709		
000:04:08.900	1079.0	23.2	23.5	1079.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:759		
000:04:08.950	1080.0	23.2	23.5	1080.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:809		
000:04:09.000	1079.0	23.2	23.5	1079.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:859		
000:04:09.050	1079.1	23.2	23.5	1079.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:909		
000:04:09.100	1079.0	23.2	23.5	1079.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:00:959		
000:04:09.150	1079.3	23.2	23.5	1079.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:009		
000:04:09.200	1079.1	23.2	23.5	1079.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:059		
000:04:09.250	1079.6	23.2	23.5	1079.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:109		
000:04:09.300	1079.6	23.2	23.5	1079.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:159		
000:04:09.350	1079.5	23.2	23.5	1079.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:209		
000:04:09.400	1079.5	23.2	23.5	1079.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:259		
000:04:09.450	1079.7	23.2	23.5	1079.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:309		
000:04:09.500	1079.2	23.2	23.5	1079.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:359		
000:04:09.550	1079.9	23.2	23.5	1079.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:409		
000:04:09.600	1080.2	23.2	23.5	1080.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:459		
000:04:09.650	1080.0	23.2	23.5	1080.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:509		
000:04:09.700	1079.7	23.2	23.5	1079.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:559		
000:04:09.750	1080.0	23.2	23.5	1080.0	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:609		
000:04:09.800	1079.6	23.2	23.5	1079.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:659		
000:04:09.850	1079.8	23.2	23.5	1079.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:709		
000:04:09.900	1079.9	23.2	23.5	1079.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:759		
000:04:09.950	1079.9	23.2	23.5	1079.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:809		
000:04:10.000	1080.4	23.2	23.5	1080.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:859		
000:04:10.050	1080.4	23.2	23.5	1080.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:909		
000:04:10.100	1080.7	23.2	23.5	1080.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:01:959		
000:04:10.150	1080.1	23.2	23.5	1080.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:009		
000:04:10.200	1080.4	23.2	23.5	1080.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:059		
000:04:10.250	1080.3	23.2	23.5	1080.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:109		
000:04:10.300	1080.5	23.2	23.5	1080.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:159		
000:04:10.350	1080.3	23.2	23.5	1080.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:209		
000:04:10.400	1080.9	23.2	23.5	1080.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:259		
000:04:10.450	1080.5	23.2	23.5	1080.5	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:309		
000:04:10.500	1080.1	23.2	23.5	1080.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:359		
000:04:10.550	1080.4	23.2	23.6	1080.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:409		
000:04:10.600	1080.1	23.2	23.6	1080.1	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:459		
000:04:10.650	1080.2	23.2	23.6	1080.2	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:509		
000:04:10.700	1080.6	23.2	23.6	1080.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:559		
000:04:10.750	1080.3	23.2	23.6	1080.3	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:609		
000:04:10.800	1080.8	23.2	23.6	1080.8	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:659		
000:04:10.850	1080.4	23.3	23.6	1080.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:709		
000:04:10.900	1080.6	23.3	23.6	1080.6	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:759		
000:04:10.950	1080.9	23.3	23.6	1080.9	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:809		
000:04:11.000	1080.4	23.3	23.6	1080.4	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:859		
000:04:11.050	1080.7	23.3	23.6	1080.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:909		
000:04:11.100	1080.7	23.3	23.6	1080.7	0.0	0.0	0.0	0.000	0.000	0.000	0.0	0.0		12:39:02:959		
